entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
1,2.3619804,12,1.2228513,1.0314783,0
3,1.1512005,12,0.5187539,0.4742527,0
4,0.7492392,12,0.42641643,0.37551138,0
5,0.83292305,12,1.0528972,1.0528972,1
6,2.694571,12,1.2673066,0.9745548,0
7,0.34931114,12,1.0745217,1.0027964,0
9,1.0983577,12,0.6131859,0.6131859,2
11,0.94545263,12,1.2541362,1.0604448,0
12,1.7782989,12,0.8640578,0.8640578,1
14,4.619124,12,1.0112194,1.0112194,2
16,2.002593,12,1.0487626,1.0487626,1
17,2.6689188,12,0.95032924,0.95032924,2
19,0.9106212,12,1.4314878,0.9253779,10
21,1.4602852,12,0.00021524643,0.8935301,10
22,2.0105865,12,0.99718976,0.99718976,2
24,0.4916993,12,1.0299193,1.0601008,0
25,2.7713208,12,0.5005672,0.5005672,1
27,1.3102789,12,1.1877642,1.016217,0
28,1.1825558,12,1.2814413,1.0529655,0
29,1.9912688,12,0.99718976,0.99718976,1
30,0.5802774,12,0.8700936,0.9060777,0
31,0.56584394,12,1.2454115,1.0465343,0
32,1.2428635,12,1.4520432e-05,1.0315719,10
33,1.247369,12,1.1499051,1.0142256,0
35,1.9659202,12,0.56273276,0.56273276,1
36,2.0996382,12,0.62729466,0.62729466,1
38,1.0323589,12,1.3211163,1.0596209,0
40,0.9568579,12,0.0007706311,0.6948917,10
43,0.623601,12,1.0408336,1.0408336,1
46,1.3944682,12,1.0423589,1.0270767,0
50,0.55001664,12,1.5490692,1.3087369,0
51,1.0412166,12,1.0327092,1.0327092,1
52,0.51674986,12,1.0885936,1.0469987,0
54,0.57922435,12,0.9800414,0.86430967,0
55,0.6367295,12,0.5875996,0.9141257,10
57,8.440291,12,1.0315,1.0315,2
58,1.4555289,12,0.63936657,0.63936657,1
60,0.5892567,12,1.4703075,1.2406566,0
61,1.0994068,12,0.98586124,0.98586124,1
62,1.3371525,12,1.0407774,1.0407774,1
63,8.457855,12,1.0315,1.0315,2
64,0.60355115,12,0.7375246,0.63598555,0
65,1.2546157,12,1.0443969,1.0443969,1
66,0.8587147,12,0.97064185,0.97064185,1
68,1.8689913,12,1.0975033,1.0975033,1
69,1.8110766,12,0.52619547,0.4382137,0
70,0.4633284,12,1.3549402,1.0407959,0
72,1.5998442,12,0.5263478,0.5263478,1
73,3.571415,12,1.1041557,0.9312813,0
74,1.7218117,12,0.6238526,0.6238526,1
75,3.5877028,12,0.675797,0.675797,2
76,0.8375414,12,0.9115792,0.7865348,0
77,1.6171525,12,10.293842,0.9639614,10
80,1.2391645,12,1.1160718,0.9472868,0
83,2.615226,12,1.2323816,1.2323816,1
84,1.9124609,12,1.3082569,1.0385811,0
85,0.74850696,12,0.95608467,0.95608467,1
89,0.51512504,12,0.0012497853,1.032553,10
91,1.0726143,12,0.8654667,0.8654667,1
92,0.5528098,12,1.1634408,1.0002525,0
93,0.85667086,12,1.0288846,0.8855886,0
94,4.781213,12,0.55344695,0.55344695,2
96,1.0836709,12,1.2684879,1.0457441,0
97,0.823768,12,0.8254243,0.8254243,1
98,1.6308466,12,5.634601e-14,1.0095289,10
99,5.628932,12,1.0263925,1.0263925,2
100,0.6491837,12,1.0224824,1.0224824,1
102,0.93172634,12,0.6211355,0.6211355,1
103,1.0822519,12,1.137268,0.95872134,0
104,1.6618217,12,0.5172034,0.5172034,1
105,0.13751294,12,0.6265474,0.6114124,0
106,1.725429,12,1.2106959,1.2106959,1
108,5.24868,12,0.40823567,0.40823567,1
109,9.438219,12,0.85154885,0.85154885,2
111,2.0620582,12,0.9297915,0.9297915,1
113,0.77639,12,1.2955217,1.0194751,0
114,9.303775,12,0.85154885,0.85154885,2
115,1.4801859,12,1.5578086,1.5578086,1
116,1.2259879,12,1.0133417,0.7982938,0
117,1.2496902,12,0.97025776,0.97025776,1
118,2.2250235,12,1.2759598,1.0836945,0
119,0.9463363,12,1.0746228,0.90568864,0
120,1.0210485,12,0.40992403,0.36198238,0
121,3.4241214,12,0.9875325,0.9875325,2
122,0.99580747,12,1.1729294,1.0318977,0
124,1.6782554,12,1.0159436,1.0159436,1
126,0.95888746,12,0.89993304,0.89993304,1
127,0.47587904,12,0.9478162,0.89133096,0
128,9.49211,12,0.85154885,0.85154885,10
129,1.1910819,12,0.9370739,0.9370739,1
130,1.774253,12,0.0012939647,0.8780764,10
131,1.1858124,12,0.26003724,0.9619856,10
132,1.0993282,12,1.1748596,1.0139626,0
133,3.1824374,12,1.0186348,1.0186348,2
135,9.127257,12,0.85154885,0.85154885,2
140,0.7044007,12,1.1568545,0.9541764,0
141,0.5785566,12,1.3010862,1.0393592,0
142,1.0384245,12,7.1233644,1.0442177,10
143,1.2331609,12,0.98626184,0.8454997,0
144,0.67708707,12,0.9815126,0.8340252,0
145,1.0612966,12,0.090041704,0.6611255,10
146,4.137544,12,1.1375871,0.9670513,0
148,1.9904807,12,1.0311555,1.0311555,2
149,1.0925481,12,1.0745059,0.9084289,0
150,0.7038413,12,1.5183339,1.0484607,0
151,0.827093,12,0.65448713,0.65448713,1
154,0.32337907,12,0.9723306,0.87791336,0
155,1.7754024,12,0.9135459,0.9135459,1
156,3.087863,12,1.0055147,1.0055147,1
157,1.8370228,12,0.82993716,0.82993716,2
159,2.1852453,12,1.0368503,1.0368503,1
160,0.9417029,12,0.9830472,0.9830472,1
161,2.339939,12,1.208112,1.208112,1
163,2.328948,12,0.5974703,0.5974703,1
165,0.42805436,12,0.043496855,1.1780838,10
168,4.4562016,12,0.90048885,0.90048885,2
170,1.582674,12,8.285225e-13,0.99999756,10
171,1.0169275,12,1.1132003,1.0090787,0
172,1.6379791,12,0.6471682,0.6471682,2
173,0.79690033,12,5.8220105,0.9322041,10
174,1.0483084,12,0.9086106,0.9086106,1
175,1.3412509,12,1.0,1.0,1
176,0.32933688,12,0.78718644,0.65643346,0
178,1.1587529,12,1.0479816,0.8868506,0
181,0.92315954,12,0.9826179,0.8362977,0
182,1.0409557,12,1.1069894,0.98612237,0
185,1.1298125,12,1.4746071,1.2489076,0
186,3.0229297,12,1.0448123,1.0448123,1
188,2.3926826,12,0.9720479,0.9720479,2
190,1.7442664,12,0.80813813,0.80813813,2
193,2.7938156,12,1.0556774,1.0556774,2
194,1.9145889,12,1.0076145,1.0076145,1
195,1.1181926,12,0.92364275,1.0181257,10
196,0.70680326,12,1.0684022,1.0684022,1
198,1.1480858,12,1.1611798,1.02102,0
199,2.7189004,12,1.003235,1.003235,1
200,1.9986637,12,0.90194803,0.90194803,1
202,1.1012359,12,0.9830207,0.9830207,2
203,1.1691493,12,0.87131727,0.87131727,1
205,2.4005294,12,0.9720479,0.9720479,1
206,0.83819515,12,0.62126064,0.5973177,0
207,1.0957041,12,1.0652509,0.92381775,0
208,2.372082,12,1.1311073,0.9720479,0
210,2.366093,12,0.9720479,0.9720479,10
212,0.7862005,12,0.98745275,0.83410615,0
213,0.8824991,12,0.9094918,0.79536456,0
214,0.94579726,12,1.1281003,0.9729858,0
215,1.1492575,12,0.95532113,0.95532113,1
216,0.49488476,12,1.1763341,1.0001007,0
218,0.8953387,12,3.3388107,0.6615119,10
219,1.011465,12,0.87443966,0.87443966,1
220,0.8436775,12,0.98076135,0.98076135,1
224,2.2370749,12,0.57979167,0.57979167,1
225,1.5763642,12,1.137736,1.0023923,0
227,0.9038457,12,0.98531836,0.98531836,1
228,3.493267,12,0.6791442,0.6791442,2
230,0.8030648,12,1.2554564,1.0492393,0
231,0.24456406,12,0.74106264,0.66030324,0
233,1.5650349,12,0.6362862,0.5270921,0
234,1.4050621,12,0.94750535,0.94750535,10
235,3.0704138,12,1.0230969,1.0230969,2
237,1.862947,12,2.0105197,1.7054471,0
238,0.2209575,12,1.6464614,1.0588439,10
239,1.1246487,12,0.6418864,0.4742527,0
241,1.0135396,12,1.0942227,1.0942227,1
242,0.5694429,12,0.9849492,0.8310218,0
243,0.41195336,12,0.99101716,0.85075414,0
245,3.733682,12,1.193475,0.9857127,0
248,0.9523654,12,1.0812422,0.9217905,0
249,0.9633121,12,2.251098e-15,0.78561515,10
250,0.9553696,12,1.0137813,1.0137813,1
252,1.1369474,12,0.6003424,0.5256371,0
253,3.630296,12,0.9601208,0.9601208,2
255,0.6124827,12,1.0643684,0.94350916,0
256,2.9948893,12,1.1739801,1.1739801,1
257,0.98344964,12,0.89595526,0.89595526,1
258,1.6571833,12,1.4818411,1.2711605,0
259,1.1210614,12,0.9990698,0.85768336,0
260,1.1288711,12,0.012588469,1.071077,10
261,1.1495265,12,1.2283921,1.2283921,1
262,1.5641587,12,0.87791336,0.87791336,1
263,1.1937976,12,1.0374998,1.0374998,1
265,1.0250949,12,0.23402074,1.0356972,10
266,0.69668025,12,0.5394579,0.5394579,1
268,1.0258546,12,0.62680346,0.62680346,1
271,1.2812268,12,0.605089,0.605089,10
272,2.2082016,12,0.97292155,0.97292155,1
274,0.55242085,12,0.6128357,0.51535136,0
275,2.5803792,12,1.0295172,1.0295172,10
276,1.3593,12,0.5159872,0.5159872,1
277,1.8996227,12,0.99492705,0.99492705,2
279,0.82413036,12,1.1840396,1.0147158,0
280,0.47798288,12,0.70983046,0.62218714,0
283,0.4381533,12,1.3609488,1.1565871,0
284,0.7921107,12,0.000755373,0.43629965,10
287,1.4682378,12,0.34460035,0.34460035,2
288,1.108801,12,1.2330846,0.9969738,0
289,1.0754367,12,0.9163554,0.9163554,1
291,1.4577698,12,1.408053,1.2598505,0
292,2.522966,12,1.1748953,1.0295172,0
293,1.0037502,12,1.2436843,1.0207156,0
295,1.5706643,12,0.6025532,0.56151,0
296,2.1435275,12,1.0254213,0.8992962,0
297,2.854636,12,0.9577958,0.9577958,2
298,1.4002855,12,1.002753,1.002753,1
301,0.63513285,12,0.72706425,0.5334342,0
303,1.2311633,12,1.432591,1.1874304,0
304,2.9139972,12,1.0284668,1.0284668,1
305,3.9702237,12,0.93214035,0.93214035,2
306,0.6690679,12,1.1614115,0.98678803,0
310,0.6610874,12,1.1501539,0.91428524,0
311,3.2384806,12,0.9917528,0.9917528,2
313,1.0996107,12,0.8727677,0.8727677,1
315,0.6453899,12,1.2050844,1.0389286,0
317,0.6035324,12,0.32849577,0.8233418,10
318,1.3663405,12,0.5502829,0.44696233,0
319,1.0155196,12,1.1202095,0.97201526,0
320,0.7328718,12,1.2903836,1.0486329,0
321,1.1918769,12,0.9895825,0.9895825,1
323,2.8444312,12,1.117631,0.9577958,0
325,3.050884,12,0.9587124,0.9587124,1
326,0.7356348,12,1.0532937,0.89405173,0
327,1.0780525,12,0.97010124,0.7617227,0
328,1.319923,12,1.1362712,0.97321403,0
330,1.1285166,12,1.6363262,1.2480502,0
331,0.8546233,12,1.0865412,1.0865412,1
333,0.6504155,12,5.9921045,0.9825549,10
336,0.7723278,12,1.4920322,1.4236963,0
337,1.7332875,12,0.9892402,0.9892402,1
338,1.755477,12,2.467792e-25,1.0073224,10
339,0.5217319,12,0.0020101345,0.52498287,10
340,2.4835129,12,1.608886,1.608886,2
341,1.1454432,12,0.81140286,0.69942176,0
344,1.003745,12,2.391673,1.0339711,10
345,1.1355398,12,0.6664098,0.56172305,0
346,0.50321585,12,1.1096385,0.9916443,0
347,1.9473996,12,0.8700157,0.7715346,0
348,1.8840352,12,0.8103268,0.8103268,1
349,0.47749963,12,0.666703,0.5743248,0
350,0.5966235,12,0.12901098,0.46897686,10
352,3.391419,12,0.9677966,0.806917,0
353,1.1438388,12,0.9007424,0.9007424,1
354,0.41700417,12,3.9589563e-06,0.59685814,10
355,1.863071,12,0.87611616,0.87611616,2
356,0.9363339,12,0.9612825,0.9612825,1
357,1.7139189,12,0.73461026,0.60843277,0
358,3.327633,12,0.806917,0.806917,2
359,0.9729563,12,1.4224029,1.0978738,0
360,1.6505907,12,0.9584412,0.9584412,1
363,1.5014733,12,1.0248446,1.0248446,1
364,0.8309199,12,0.61433655,0.61433655,1
367,0.7941537,12,0.85159576,0.85159576,1
368,1.1509712,12,1.0102956,1.0102956,2
369,1.0678644,12,1.4263066e-10,0.6853457,10
370,1.2345006,12,9.793636,1.1036361,10
371,0.80732256,12,0.5328132,0.48736587,0
374,0.960606,12,1.2191378,1.0234491,0
376,1.5365927,12,3.5030499,1.1881466,10
377,3.7914555,12,0.7267423,0.7267423,1
380,1.9112693,12,1.081761,1.081761,2
381,2.3311357,12,0.58520055,0.58520055,2
382,1.5227034,12,0.67834365,0.53025573,0
383,0.9017154,12,0.65904295,0.5226623,0
384,0.72334665,12,0.54070467,0.54070467,1
385,2.4899592,12,0.6986439,0.6986439,2
387,2.2796347,12,0.58520055,0.58520055,2
389,0.98882157,12,1.1206486,1.0175668,0
390,0.7140664,12,1.2391407,1.0445195,0
391,0.89306617,12,1.2517011,1.0495067,0
392,0.77031946,12,1.3143566,1.3465354,0
393,0.7178004,12,1.1881044,1.0284355,0
395,0.7916925,12,0.59796137,0.49316293,0
398,0.6595207,12,1.3379542,1.132754,0
401,0.6234242,12,1.0644869,0.90298283,0
404,1.79055,12,1.0034635,1.0034635,1
406,0.582152,12,1.2738466,1.0365075,0
407,2.671229,12,1.2922192,1.119682,0
410,0.76346225,12,1.0309513,0.87791336,0
411,2.0741622,12,0.8686934,0.8686934,1
415,1.1075363,12,0.22764374,0.77587676,10
416,1.0643237,12,0.51275945,0.51275945,1
417,1.1545587,12,1.2149912,1.0483319,0
419,1.0125492,12,1.0846666,0.95454764,0
421,1.298024,12,0.0009857686,0.48099053,10
422,0.7557028,12,0.54863656,0.54863656,2
425,1.0581757,12,2.510244,0.84196043,10
426,1.3384166,12,0.7617759,0.61315453,0
428,0.9651241,12,0.9349252,0.795966,0
431,1.5470709,12,1.1602651,1.1602651,2
434,0.960396,12,1.2472725,1.0486681,0
435,1.500993,12,0.8579619,0.8579619,1
436,0.8510221,12,0.73247886,0.6574791,0
438,1.7545525,12,1.0468283,1.0468283,1
439,1.301185,12,1.1084583,0.9844305,0
440,0.5177981,12,1.1865362,0.995389,0
441,0.7352272,12,1.2585742,1.2585742,1
442,0.8237128,12,0.85834235,0.85834235,1
443,0.6067393,12,1.0829211,0.9217905,0
445,1.2170553,12,0.94571066,0.94571066,1
447,1.0322487,12,1.1411896,0.95454764,0
448,1.7164812,12,1.0479507,1.0479507,1
450,0.81265944,12,0.39978153,0.3787294,0
451,0.41730693,12,4.5416374,0.48713124,10
452,0.39867496,12,1.3433441,1.0769552,0
454,3.406617,12,1.1569679,1.1569679,2
455,2.521754,12,1.0807799,1.0807799,1
456,1.2577002,12,1.1025774,0.9217905,0
459,1.2992843,12,0.60117215,0.5789708,0
460,0.9125767,12,1.2604296,1.0773469,0
462,2.4341974,12,0.85230434,0.85230434,1
463,0.866597,12,2.3686774e-13,0.570946,10
464,3.6050525,12,1.2000443,1.2000443,10
465,2.7646527,12,1.5125449,1.0537829,0
467,0.9267655,12,0.002758694,0.9217905,10
468,0.9379466,12,1.1611415,0.984345,0
469,1.5158036,12,0.75564253,0.75564253,1
470,1.0544515,12,0.7232682,0.7232682,1
471,2.2508643,12,1.0930357,0.9455596,0
477,1.6396165,12,1.0961155,1.0961155,1
479,0.9650478,12,0.64623886,0.54858476,0
480,1.8391587,12,3.9042974,1.0219167,10
483,1.3070153,12,0.38090736,0.38090736,1
486,0.64182687,12,1.867647,1.356725,0
488,1.9898969,12,1.022138,1.022138,10
489,3.0070868,12,1.0192696,0.9647703,0
490,0.9593764,12,1.9502631,1.6172234,0
493,1.0417291,12,1.2174686,1.0,0
494,0.50329894,12,1.1933511,0.996683,0
498,0.9458909,12,1.0165721,1.0165721,1
499,4.1460056,12,1.0,1.0,2
501,3.9958274,12,0.9949457,0.9949457,2
504,0.94950706,12,1.0800812,0.96305746,0
506,0.5434611,12,4.5183195e-05,0.985672,10
509,0.5496286,12,1.1180882,0.98169625,0
510,2.6576784,12,0.48725972,0.48725972,2
512,1.3566697,12,1.3573749,1.0716023,0
513,2.25548,12,1.0409924,1.0409924,2
514,4.869776,12,1.5066686,1.0242417,0
515,1.2558745,12,1.405405,1.225132,0
517,1.1865325,12,1.3206205,1.0938557,0
519,0.9839733,12,1.0331618,1.0331618,1
520,0.5631504,12,0.92163897,0.92163897,1
521,1.4691646,12,1.0481853,1.0481853,1
522,1.1975368,12,0.6454305,0.5681856,0
523,1.9202931,12,1.4789841,1.4789841,2
524,1.1268436,12,0.93999094,0.93999094,1
525,1.8412207,12,0.82847005,0.82847005,1
527,0.72998536,12,0.87782395,0.87782395,1
528,1.042587,12,0.6591564,0.5214777,0
529,2.126299,12,1.168889,1.0193915,0
531,0.73833346,12,0.7052538,0.6152015,0
533,0.71872187,12,1.0330027,0.8311332,0
534,1.1326188,12,0.8296486,0.8296486,1
535,0.89896226,12,0.51440233,0.51440233,1
537,1.8293298,12,0.8467194,0.8467194,1
538,0.44987285,12,0.62302756,0.5495734,0
540,0.36724147,12,0.5910504,0.5246623,0
541,1.8759813,12,0.53122306,0.53122306,1
543,0.60389316,12,1.2457665,1.0142678,0
544,0.67889166,12,1.1163571,0.9543644,0
546,1.0509862,12,0.85433173,0.85433173,1
548,1.0422536,12,0.6215454,0.6215454,1
549,0.43267193,12,0.5021152,0.5021152,1
550,0.7432071,12,0.44740117,0.37641814,0
551,1.2979401,12,1.1533587,1.0229564,0
553,2.456134,12,0.99390626,0.99390626,1
554,1.7308064,12,1.0165973,1.0165973,1
555,1.7616594,12,1.1432359,1.1432359,1
558,2.2818274,12,0.9550442,0.9550442,1
560,0.42090136,12,1.0110852,0.97640735,0
561,1.5725964,12,1.0885211,1.0885211,2
562,2.2006989,12,0.6111304,0.6111304,1
563,1.173466,12,1.1169486,1.1169486,1
564,2.170692,12,1.4117423,1.0816867,0
565,0.95373863,12,0.9994191,0.8194573,0
567,1.818642,12,1.035324,1.035324,1
569,1.4547857,12,0.32754225,0.32754225,2
573,1.1598637,12,1.1669674,1.0303035,0
575,3.6232493,12,1.0546131,1.0546131,2
579,2.060704,12,1.0805249,1.0805249,2
580,0.22247885,12,0.9161986,0.9332735,0
582,1.7762655,12,1.0557601,1.0557601,1
583,1.1671587,12,1.2804053,1.033088,0
584,0.34329447,12,1.13659,1.1271892,0
585,1.688727,12,1.1805161,0.94894385,0
587,2.22426,12,1.3733116,1.0991573,0
588,1.775961,12,1.0557601,1.0557601,1
590,1.4657252,12,0.32754225,0.32754225,1
592,0.7920385,12,0.9453611,0.9453611,1
594,1.0160695,12,0.9969898,0.9969898,2
595,1.6916333,12,1.1441876,0.94894385,0
597,0.9260008,12,0.67261535,0.56855094,0
598,0.974143,12,1.4150014,1.1955271,0
600,3.8598132,12,0.9499423,0.9499423,1
602,1.0402406,12,1.0796969,0.9399316,0
603,5.3999624,12,1.7095716,1.7095716,1
604,2.0218956,12,1.0356421,1.0356421,1
606,0.82640374,12,0.95364803,0.95364803,1
607,1.401784,12,0.99544346,0.99544346,1
609,0.9188306,12,0.9047408,0.9047408,1
610,1.3551469,12,1.3166702,1.0560634,0
611,0.73449993,12,0.639393,0.5345445,0
612,3.7975202,12,0.9499423,0.9499423,1
613,1.227581,12,0.6541341,0.55543673,0
614,1.1232132,12,0.88855696,0.88855696,1
615,3.7876015,12,0.92059445,0.92059445,2
617,0.8493059,12,0.00012608734,0.49783963,10
623,0.9568685,12,6.5614038,1.098725,10
625,1.0834858,12,1.222134,0.97519726,0
626,0.6122667,12,0.7789727,0.7789727,1
627,1.321203,12,1.1829474,1.0291036,0
628,0.80346924,12,0.6686379,0.5551126,0
630,0.43648347,12,1.052812,1.052812,1
632,0.9609602,12,1.0484254,0.8376805,0
634,1.2274064,12,0.5331027,0.5331027,1
639,2.1804247,12,0.7459085,0.7459085,2
640,3.7654076,12,1.019704,1.019704,2
641,1.8050629,12,0.99192655,0.99192655,1
642,1.6903723,12,1.2017642,1.012296,0
645,0.92006433,12,1.1951091,1.0045385,0
646,0.51554257,12,1.3506769,1.2105145,0
647,1.1532078,12,0.7769185,0.7769185,2
648,0.7987936,12,0.97307736,0.97307736,1
649,0.96865946,12,0.6941307,0.6941307,1
651,2.6760895,12,0.93884164,0.93884164,1
652,1.4072101,12,0.4559242,0.4559242,1
653,1.5517604,12,1.0481652,1.0481652,2
654,1.2254277,12,0.25686353,0.25686353,1
655,4.5186734,12,1.017516,1.017516,2
656,1.7197355,12,1.0336074,1.0336074,1
657,1.5413396,12,0.5383102,0.5383102,1
659,0.584545,12,1.1603795,0.981616,0
660,1.6703656,12,1.1280302,1.1280302,2
661,1.0960294,12,1.0535675,1.0535675,1
663,1.7662201,12,0.6281744,0.6281744,1
664,1.983756,12,0.5061863,0.5061863,1
665,4.0911694,12,1.475251,1.475251,2
666,0.99882734,12,1.0173178,1.0173178,1
668,1.5457194,12,1.0062732,1.0062732,1
670,1.2204018,12,7.0653844,1.1281195,10
671,1.385901,12,1.6930585,1.3409858,0
672,1.6912438,12,0.89057094,0.89057094,1
673,1.3570585,12,1.1835196,1.0462753,0
674,1.2111393,12,0.47713798,0.27922374,10
675,3.0737758,12,0.9808004,0.9808004,1
679,1.9222772,12,1.0486808,1.0486808,1
680,1.060904,12,0.56796324,0.56796324,1
682,1.210513,12,0.85458606,0.85458606,10
683,2.7640736,12,0.9687387,0.9687387,1
686,1.0552679,12,0.9965728,0.9287785,0
689,1.4616069,12,0.9217905,0.9217905,1
691,0.9363459,12,1.1535405,0.96786046,0
692,0.8230993,12,1.1322827,1.1322827,1
694,1.9316126,12,1.3855917,1.3855917,1
698,2.7903981,12,1.1346272,1.1346272,10
700,1.1134048,12,1.049141,1.049141,1
702,1.026395,12,1.0097051,0.88514316,0
703,0.78722286,12,0.9026773,0.77220327,0
704,1.7634916,12,1.1249117,0.9413856,0
707,1.1813499,12,1.194516,1.194516,1
708,2.2880511,12,1.0084106,1.0084106,1
709,1.7548865,12,0.93365616,0.93365616,1
710,2.7803676,12,0.9210339,0.9210339,1
711,3.5269167,12,0.7707565,0.7707565,1
712,0.7168802,12,0.38016567,0.38016567,1
713,1.0706449,12,0.015446475,1.2140222,10
715,0.5994425,12,1.1786861,1.069924,0
716,1.8431939,12,0.70435584,0.60108644,0
717,1.5171618,12,1.035382,0.8898089,0
718,2.834405,12,1.3204714,1.0339563,0
719,0.4885166,12,1.1413934,1.0622447,0
721,1.4703926,12,1.3085847,1.1081809,0
722,0.55150014,12,1.0913582,0.91533583,0
727,1.3277551,12,1.0000765,1.0000765,1
729,3.1968613,12,1.1453037,1.1453037,1
731,0.9571612,12,0.542979,0.542979,2
732,0.25706157,12,1.2358716,1.0055091,0
734,1.0885297,12,0.9611926,0.9611926,2
735,1.6638279,12,1.5156413,1.3099823,0
736,1.1254174,12,0.6183971,0.6183971,1
737,0.47443712,12,0.5753155,1.0070941,10
739,0.97727454,12,0.2893722,0.39027867,10
740,1.3234813,12,1.3964685,1.2379949,0
741,0.9279341,12,1.2152921,1.0293132,0
742,1.3053011,12,0.6506647,0.5467423,0
743,1.1375409,12,0.7027182,0.7027182,1
745,0.9339369,12,0.90638787,0.90638787,1
746,1.1290151,12,1.2066776,1.2066776,2
749,0.7253206,12,0.9514475,0.9514475,1
751,0.35604692,12,0.89387965,0.78924906,0
752,0.9504137,12,0.6965532,0.5539068,0
753,2.386458,12,1.0084106,1.0084106,2
754,1.0571144,12,0.63462186,0.63462186,1
755,0.40087232,12,0.7971269,0.67155695,0
756,0.5942755,12,1.2201886,1.042906,0
757,1.8186663,12,0.86790025,0.86790025,1
758,1.5742534,12,0.73570096,0.9887263,10
759,1.2195852,12,0.8328123,0.7140154,0
761,4.6394243,12,0.9983449,0.9983449,1
762,1.7972249,12,1.1573392,0.99097127,0
763,1.6700783,12,1.0337218,1.0337218,1
765,1.2455244,12,5.863646e-10,1.0199002,10
767,0.6436927,12,1.7354126,1.5290053,0
769,1.1389585,12,1.157717,1.0077068,0
770,3.3509445,12,1.0194242,1.0194242,1
774,0.8313807,12,0.9679974,0.9679974,1
777,1.7157636,12,0.6150158,0.6150158,1
778,1.077056,12,0.7650048,0.6504017,0
779,1.5249691,12,0.9897352,0.9897352,1
780,1.4896291,12,1.0354295,1.0354295,10
781,0.8390042,12,0.882553,0.882553,2
782,0.8453337,12,0.3459815,0.3459815,1
785,0.8759754,12,5.3181505,1.0035583,10
788,0.8304565,12,0.73261404,0.61984015,0
789,2.2881079,12,0.9550442,0.9550442,1
791,4.7826443,12,0.972573,0.972573,2
793,1.5087546,12,0.03646894,0.9897352,10
795,2.8073795,12,1.1617357,0.9817477,0
796,2.2269404,12,0.339621,0.339621,1
798,0.40577373,12,1.2276092,1.0655186,0
803,0.6921462,12,0.9795452,0.9795452,1
804,0.98131585,12,0.8169751,0.69428635,0
805,0.8605448,12,1.1460562,0.9204106,0
806,0.4566411,12,1.1936507,0.9186064,0
807,0.61959726,12,1.2384864,1.0322618,0
809,1.0683299,12,1.2269533,1.0327928,0
810,0.84703666,12,0.74733996,0.6359055,0
811,1.3360857,12,1.2752225,1.0012902,0
812,0.96047556,12,1.2215189,1.2215189,1
813,0.9302619,12,0.63741034,0.5478086,0
814,2.04232,12,0.94932246,0.94932246,2
818,1.1419486,12,1.5082341,1.2032686,0
819,1.3393638,12,0.5276484,0.5276484,1
820,2.2986097,12,1.1905767,1.1905767,1
821,1.3856248,12,1.0996814,1.0281175,0
822,1.9273351,12,1.1207433,1.1207433,1
826,0.8875209,12,0.48430187,0.48430187,1
831,2.3301516,12,1.1772317,1.0485847,0
832,1.9481869,12,1.0385811,1.0385811,1
834,2.3763661,12,1.0485847,1.0485847,2
836,0.93788224,12,1.2705162,1.2705162,1
838,1.4535247,12,3.4323183e-08,1.0470366,10
841,0.6524193,12,0.15410429,1.0023403,10
843,1.6299279,12,0.630136,0.50031227,0
846,2.213238,12,1.0201619,1.0201619,1
847,1.1931072,12,0.50416255,0.43560737,0
848,0.711288,12,0.79166204,0.6710126,0
849,0.61910427,12,6.0091065e-06,1.086055,10
850,0.87966573,12,0.4931821,0.4931821,1
854,1.2728225,12,1.0431089,1.0431089,1
856,1.0430062,12,0.74774545,0.74774545,1
857,2.3582435,12,1.6724406,1.6724406,2
859,0.7081475,12,5.0083084,1.0326134,10
860,0.29743528,12,1.1320053,0.9559342,0
861,1.4206692,12,1.1867412,0.93475014,0
862,1.0691526,12,0.97903526,0.8404253,0
863,1.4359478,12,0.98219407,0.98219407,2
867,2.3180416,12,1.0485847,1.0485847,1
870,1.2031697,12,0.8809329,0.82686514,0
871,0.6687409,12,1.4829134,1.2459903,0
872,0.8177864,12,0.31619948,0.31619948,1
874,1.093942,12,0.5319151,0.5319151,1
876,1.0907906,12,2.8581827,1.6573483,10
877,3.5287435,12,0.5928291,0.5928291,2
879,1.0674394,12,1.1488136,0.9835739,0
880,0.17080376,12,0.00010190853,0.5711174,10
881,5.9337416,12,1.2066627,1.0475459,0
882,0.49742177,12,0.8146151,0.8146151,1
884,1.047615,12,0.98879987,0.81374854,0
885,3.2953646,12,0.98778427,0.98778427,1
887,1.0415763,12,0.97479266,0.97479266,1
888,1.4183023,12,9.476048,1.2666203,10
889,1.3133297,12,0.9195884,0.9195884,1
891,1.5905912,12,2.2935413e-13,0.9719869,10
892,1.3173593,12,1.0263385,1.0263385,1
894,2.319789,12,1.2151783,1.2151783,2
895,0.7193036,12,0.65918183,0.533425,0
896,0.699438,12,1.1242424,0.9928151,0
897,1.8377187,12,0.96747184,0.96747184,1
898,0.45753533,12,2.7713192,1.0597465,10
900,1.163377,12,0.903445,0.903445,1
901,0.8066567,12,1.1367111,0.95996636,0
902,0.352733,12,1.1502804,1.0086641,0
903,0.74308044,12,1.1172875,1.1172875,1
904,2.2973206,12,0.9454721,0.9454721,1
905,0.7388588,12,1.1413602,0.981651,0
906,2.9209216,12,1.2823884,1.2823884,1
